dt,source,domain,url,title,summary,image,brief,body,raw_page,from
,徽州文化网,,http://www.hzwh.com/toplistb.asp?id=233,徽派篆刻,,,"徽州文化. ... 您的位置: 首页>>知识库>>徽派篆刻. 栏目导航. 徽派建筑. 徽派雕刻. 徽
派篆刻. 徽派版画. 新安画派. 徽州戏曲. 徽派盆景. 徽州刻书. 徽州藏书. 新安理学.",,,
,徽州文化网,,http://www.hzwh.com/Article.asp?id=711,黄山旅游发展面临三大战略性机遇,,,"黄山市旅游发展面临三大战略性发展机遇。１、市场转型的机遇，观光市场向休闲度假
旅游市场的转型会推动黄山市休闲度假旅游的大力发展；乡村旅游、林业旅游、 ...",,,
2016-3-13,徽州文化网,,http://www.hzwh.com/Article.asp?id=2574,皖风徽韵上演鱼水深情,,,"2016年3月13日 ... 3月10日晚，在中心城区香茗大剧院，驻军某部官兵集体观看了由黄山茶博园投资
有限公司上演的《徽韵》演出。 “前世不休，生在徽州。十三四岁，往外 ...",,,
,徽州文化网,,http://www.hzwh.com/toplistb.asp?id=231,徽派建筑,,,"徽州建筑文化之----马头墙. 2014-07-23. 屯溪镇海桥. 2014-07-18. 中国古典建筑
艺术欣赏——徽派 ... 徽州文化系列专题片2堂越牌坊. 2009-07-30. 底蕴深厚的斗山
街.",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=692,徽派建筑的文化意蕴与开发价值,,,"徽州古建筑作为中国建筑艺术中的一朵奇葩，以其地理环境为依托，以其自然文化作
底蕴，呈现出其居住建筑的人文意蕴有以下六个方面： ...",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=2167,简说徽州文学(一）,,,"所谓徽州文学,就是由徽州本土文学家和客居他乡的徽州籍文学家所创作的文学，
以及来徽州做官和游历的外地文学家创作的有关徽州的文学的总称。换一句话说，
徽州 ...",,,
2016-3-14,徽州文化网,,http://www.hzwh.com/article.asp?id=2575,我市2校开展徽文化传习活动,,,"2016年3月14日 ... 近日，我市两所学校开展徽文化传习活动，将传统地域文化“请”进课堂，就地取材，
通过研究和教学，培养传承人，让传统艺术代代相传，进一步活跃 ...",,,
,徽州文化网,,http://www.hzwh.com/Article.asp?id=1225,"""徽商论坛""闭幕",,,"9月15日下午，以""新时代、新徽商、新安徽""为主题的""徽商论坛""在合肥闭幕。8位学者
、企业家及政府负责人登台演讲。他们围绕""徽商精神及现代企业发展""主题，就徽商 ...",,,
,徽州文化网,,http://www.hzwh.com/toplistb.asp?id=229&page=12,徽学园圃,,,"栏目导航. 图解徽州. 故园徽州. 秀美徽州. 徽州宗族. 徽州鉴宝. 徽州印记. 徽学园圃. 
徽州博物. 徽州故事. 徽州拾遗. 天下徽商. 徽州人物 ...",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=2567,呈坎：守住静美留住乡愁,,,"春日的阳光洒在永兴湖上，大红的灯笼悬挂在古巷老宅中，迎春的对联装点着
家家户户的门庭，村庄里处处洋溢着热烈喜庆的气氛。这个春节，徽州区呈坎村因其
保存 ...",,,
,徽州文化网,,http://www.hzwh.com/goto.asp?topicid=231,徽派建筑,,,"徽州建筑文化之----马头墙. 2014-07-23. 屯溪镇海桥. 2014-07-18. 中国古典建筑
艺术欣赏——徽派建筑. 2014-07-11. 当今保存最完好的清代“翰林院”. 2014-07-10.",,,
,徽州文化网,,http://www.hzwh.com/Article.asp?id=1555,徽州石雕凝固徽州文化的符号,,,"石雕作为徽州一个富有特定生命意义的艺术形式，与徽州砖雕、木雕、竹雕并称“徽州
四雕”，成为民间瑰宝，成为凝固徽州文化的符号，也成为众多探访民间文化艺术的 ...",,,
2014-1-14,徽州文化网,,http://www.hzwh.com/article.asp?id=1624,徽商历史的文化价值批判,,,"2014年1月14日 ... 理论上的徽州文化由两部分组成,一是属于定格的历史范畴;二是属于发展的范畴。
已经定格的徽商兴衰历史是当今徽州文化和徽商文化研究的一个 ...",,,
,徽州文化网,,http://www.hzwh.com/goto.asp?topicid=257,天下徽商,,,"传统徽商的经营地域. 2015-03-12. 商会文化建设要把握“六条锦囊”. 2015-03-06. 徽
商的历史和特点-《徽商》书评. 2015-03-06. 徽商浮沉400年:徽海商海盗式走私贸易.",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=669,徽菜的形成,,,"自从秦始皇设置黟、歙二县，唐建歙州，至宋改歙州为徽州以后，徽州便成为皖南山区
政治、经济、文化的中心，当时徽州人好经商，《知新录》中记载道：“徽俗好离家，动 ...",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=1431,古徽州科技史上的杰出篇章,,,"徽州这块山水相映、形势相接的灵秀之地，就其文化发展而言，白晋至清，经历了一个
文风鼎盛，人才辈出，然后又由盛而衰的历史演变过程，形成了中国历史上独特的 ...",,,
,徽州文化网,,http://www.hzwh.com/toplistb.asp?id=244,徽州科技,,,"徽派建筑. 徽派雕刻. 徽派篆刻. 徽派版画. 新安画派. 徽州戏曲. 徽派盆景. 徽州刻书. 
徽州藏书. 新安理学. 徽州朴学. 徽州宗教. 徽州教育. 徽州科技. 新安医学. 徽州工艺.",,,
,徽州文化网,,http://www.hzwh.com/toplistb.asp?id=224,故园徽州,,,"徽州新春采茶忙. 2016-04-14. 唐模蜈蚣桥. 2016-04-14. 唐模蜈蚣桥. 2016-04-14. 
唐模蜈蚣桥. 2015-05-06. 探访“石门胜概”. 2015-03-13. 寻梦歙县徽州古城.",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=1461,徽州洪建华竹刻研究中心,,,"洪建华，号徽洪、竹溪山人，男，生于1971年，汉族，安徽省徽州区人,竹雕艺术家。
黄山市工艺美术学会副理事长、安徽省工艺美术学会常务理事、安徽省工艺美术学会
 ...",,,
,徽州文化网,,http://www.hzwh.com/toplistb.asp?id=240,新安理学,,,"徽州文化. ... 徽派雕刻. 徽派篆刻. 徽派版画. 新安画派. 徽州戏曲. 徽派盆景. 徽州刻书
. 徽州藏书. 新安理学. 徽州朴学. 徽州宗教. 徽州教育. 徽州科技. 新安医学.",,,
,徽州文化网,,http://www.hzwh.com/toplistb.asp?id=243,徽州教育,,,"徽派建筑. 徽派雕刻. 徽派篆刻. 徽派版画. 新安画派. 徽州戏曲. 徽派盆景. 徽州刻书. 
徽州藏书. 新安理学. 徽州朴学. 徽州宗教. 徽州教育. 徽州科技. 新安医学. 徽州工艺.",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=1417,谈儒贾徽商的思想特色,,,"一谈起徽商的思想特色，人们往往就会以“贾而好儒”来概括之，因此，也就从思想角度
称徽商为“儒贾”，这有一定道理。下面试以述之。 什么是儒贾？直言之，即崇尚儒家 ...",,,
,徽州文化网,,http://www.hzwh.com/toplistb.asp?id=269,文化连线,,,"徽州文化. ... 连线 · 徽学园圃. 1969年12月31日星期三. 您的位置: 首页>>文化窗>>
文化连线 ... 国内地域文化的三大显学----敦煌学、藏学、徽学. 共19条页次:1/1 上一页
 ...",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=1035,徽卅族谱有哪些类型和名称,,,"中原大族迁居徽州以后，各宗族为了纪世系，叙昭穆，辩亲疏，明确后裔辈份及其尊卑
嫡庶等级，普遍撰修宗谱。类型有郡谱，徽州六县范围内所有大族合编一谱，如《 ...",,,
,徽州文化网,,http://www.hzwh.com/article.asp?id=823,徽商是一种历史文化现象,,,"这样一种历史文化现象的必然出现，这样一个动态发展过程的演进，既和古徽州地域
特定的自然人文地理环境息息相关，又和中华文化大背景、和长三角历史地理条件 ...",,,
