dt,source,domain,url,title,summary,image,brief,body,raw_page,from
17-02-21,中安在线,,http://cul.anhuinews.com/system/2017/02/21/007566056.shtml,"柘皋北闸老街
",,, 柘皋镇北闸老街始建于明代，南起十字街北至北闸口。南北长约480余米，宽4米，水泥路面(原为青石路面)。沿街道两侧，房屋紧连，没有空缺。房屋门面较小，一般为三进，也有四进、五进、六...,,,
17-02-21,中安在线,,http://cul.anhuinews.com/system/2017/02/21/007566050.shtml,"放王岗古墓群
",,, 放王岗古墓群位于巢湖市东郊，“放王岗”据传为商汤放桀处而得名。现已探明放王岗上分布着7座封土较厚的古墓。1996年，成功发掘出了一座墓主叫吕柯的西汉古墓，共出土各类珍贵文物790余...,,,
17-02-13,中安在线,,http://cul.anhuinews.com/system/2017/02/13/007560631.shtml,"协会画院：合肥书画院
",,, 合肥书画院1984年成立，隶属于合肥市文联，编制5 人，历任院长：裴家同、周彬，现任院长：凌徽涛(油画、国画)。现有专职及外聘书画家：童乃焘等共13人。有2600平方米的美术馆。地址：合...,,,
17-02-07,中安在线,,http://cul.anhuinews.com/system/2017/02/07/007557187.shtml,"皖城：安庆别称的误读与正解
",,, 一个城市的别称，是这个城市最响亮的形象口号。在信息过剩的年代，只有注意力稀缺。注意力经济时代，一个城市要吸引公众，必须有叫得响的形象口号，城市别称无疑又是最便捷的载体。但城...,,,
17-01-26,中安在线,,http://cul.anhuinews.com/system/2017/01/26/007553827.shtml,"省非物质文化遗产：舒城望母山与孝文化
",,," 望母山位于舒城县山七镇梅方村，因杨三望母的传说而得名。它南望柱突尖，北临万佛湖，距舒城县城40公里，105国道绕山而过，东接沪蓉高速和合九铁路，西去岳西、霍山，地理位置优越。
...",,,
17-01-26,中安在线,,http://cul.anhuinews.com/system/2017/01/26/007553822.shtml,"收藏大合肥散落的文化标记
",,, 那些散落在乡间，没有被列为文物保护单位的古桥、古建、遗迹，无论是从年代久远、建筑艺术价值，还是承载的文化方面来看，都具有非常丰厚的文物价值。每一个前人为我们留下的历史遗迹，...,,,
17-01-26,中安在线,,http://cul.anhuinews.com/system/2017/01/26/007553815.shtml,"舒城民居建筑文化初探
",,, 我国传统建筑有两大体系，官式的和民间的。官式建筑如宫殿、坛庙、陵寝、寺庙、宅第等，民间建筑如民居、园林、祠堂、会馆等。“民居”一词最早出现于原典《周礼》，是相对皇宫居室而言...,,,
17-01-22,中安在线,,http://cul.anhuinews.com/system/2017/01/22/007550903.shtml,"宣州窑与宣州官窑之初步甄别（之一）
",,," 宣州窑位于安徽省宣城市和芜湖市境内，主要分布在宣州区、泾县、宁国市、芜湖县和繁昌县等地，因这些地区在唐宋时期属于古宣州的范围，所以被称为宣州窑。
一、宣州窑的命名
...",,,
17-01-22,中安在线,,http://cul.anhuinews.com/system/2017/01/22/007550907.shtml,"庐州四大楼百年风云
",,, 提到合肥“四大楼”，或许很多年轻人闻所未闻，但在老合肥人心中，却有着极重的位置。它就是过去有特色、服务好，而又价格公道的佛照楼、会宾楼、万华楼、大雅楼四家饮食店。如今，仅有...,,,
17-01-04,中安在线,,http://cul.anhuinews.com/system/2017/01/04/007539575.shtml,"徽州竹刻艺人陈照军 “以刀代笔”在竹皮1毫米下刻神奇
",,, 中安在线讯据黄山新闻网报道，在徽州，但凡地名里带有“坞”字的村庄，都是一个最不起眼的地方。黄尖坞，安徽休宁县齐云山镇岩前村所属范围村落。从名义上来讲，区位优势虽然比较靠近镇...,,,
16-12-29,中安在线,,http://cul.anhuinews.com/system/2016/12/29/007536779.shtml,"韵继八代罗经
",,,"位于休宁万安的罗经文化博物馆主人吴兆光是非物质文化遗产万安罗盘制作技艺的省级代表性传承人。吴家在业内可谓是罗盘制作世家。
在徽州，很多的技艺似乎都在世家传承。漆器如此，砚雕如此...",,,
16-12-23,中安在线,,http://cul.anhuinews.com/system/2016/12/23/007533461.shtml,"徽州茶人小传：汪序昭
",,,汪序昭（1848～1930）又名礼，字鸣球，号薇垣；徽州婺源大畈人。汪序昭自幼家贫，年四十仍负债未脱。然据资料记载：“序昭初展经纶，营操烟业，屡屡得胜。再习茶业，更设著珍奇，揣摩陆羽已...,,,
16-11-22,中安在线,,http://cul.anhuinews.com/system/2016/11/22/007511083.shtml,"探秘“超级宣纸”制作工艺
",,,11月21日，在“超级宣纸”生产车间，工人在进行放帘作业。近日，位于“中国宣纸之乡”安徽泾县的中国宣纸股份有限公司再次启动“三丈三超级宣纸”的抄制。“三丈三超级宣纸”成品纸尺寸达11...,,,
16-11-17,中安在线,,http://cul.anhuinews.com/system/2016/11/17/007508029.shtml,"贾道儒行竹雕人
",,," 几年前，就在央视等多家媒体的聚焦之下，“竹艺轩”逐渐走进了人们的视野，绚丽的光环里有朱氏两兄弟的希望和梦想，也折射出徽州工匠的不懈追求和民间艺人的事业归宿。
◆◆兄弟一...",,,
16-11-03,中安在线,,http://cul.anhuinews.com/system/2016/11/03/007497415.shtml,"吴成林让徽墨飘香四海
",,, 一豆灯火，一缕青烟，覆碗收烟，集烟制墨。来到位于205国道徽州区与歙县交界处附近的徽州曹素功墨厂，可以一睹省级非物质文化遗产项目徽墨制作技艺传承人、徽州制墨大师吴成林的“神奇功...,,,
16-10-19,中安在线,,http://cul.anhuinews.com/system/2016/10/19/007485316.shtml,"剪纸技艺一枝梅——记非遗徽州剪纸代表性传承人吴笑梅
",,," 在徽州的传统中，剪纸这一民间喜闻乐见的艺术，在徽州的各种传统文化中，却是鲜见有名家出现，更少有经典作品的传承。
如今，剪纸在徽州大地上异军突起，而传承和发扬这一传统艺术...",,,
16-09-27,中安在线,,http://cul.anhuinews.com/system/2016/09/27/007471189.shtml,"墨都小天地 人生大舞台
",,, 清乾隆时制墨名手、“胡开文”墨业创始人胡天柱(1742—1808)是绩溪上庄镇上庄村人；位于城东的歙县老胡开文墨厂厂长、徽墨国家级非遗传承人周美洪是绩溪长安镇大源村人。或许冥冥之中天...,,,
16-02-01,中安在线,,http://cul.anhuinews.com/system/2016/02/01/007202241.shtml,"歙县境内主要书法刻石
",,, 《余清斋》、《清鉴堂》丛帖现藏新安碑园壁龛。《余清斋帖》刻于明万历二十四年(1596)。本县西溪南收藏家吴廷珍藏晋、唐名家手迹墨本，经当时著名书画家董其昌、陈继儒鉴定评判，并延请...,,,
16-01-29,中安在线,,http://cul.anhuinews.com/system/2016/01/28/007198016.shtml,"徽州人的和谐思维及实践
",,, 和：和谐，和睦，和平，和善，祥和，中和，这是中华传统文化中中国人的核心价值观。中华先人早就认识到和实生物，同则不继(《国语郑语》)，主张礼之用，和为贵(孔子)，只有和也者，天下...,,,
16-01-28,中安在线,,http://cul.anhuinews.com/system/2016/01/28/007197986.shtml,"徽学的界定及其研究方法
",,, 徽学研究可以采取进化论的历史方法、理学的历史方法、社会学的历史方法、功能论的历史方法，以及解释学的历史方法、统计学的历史方法等。徽州文书要想进入徽学的关系网络结构，可以采取...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194791.shtml,"徽派雕刻——徽州竹雕艺术
",,, 徽派雕刻最为著名的是砖雕、石雕、木雕。明清之际是徽州雕刻艺术发展史上的黄金时代。徽州众多的雕刻能手活跃于明清艺林，以他们的勤劳和智慧，举凡于金石、碑刻、版画、墨模、琢砚、嵌...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194883.shtml,"技艺高超的黄氏刻工
",,, 明代是雕版印刷最为活跃的时期，明代的徽州又是全国四大刻书中心之一，因而涌现出大批的雕版人才。徽州刻工中人数最多也最佳者，当首推歙县虬村黄姓。黄氏刻工高手如云，有不少人善书工...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194882.shtml,"方氏墨谱——墨模雕刻图谱集
",,, 方氏墨谱，凡6卷8册，明朝万历年间徽州制墨名家方于鲁编撰，著名画家丁云鹏、吴廷羽绘图，徽派木刻名匠黄德时、黄德懋等镌刻，1598年方氏美荫堂初刊本。《方氏墨谱》共收录方于鲁所造名...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194879.shtml,"徽派篆刻刀法——冲刀法
",,, 前人论刀有正入刀、单入刀、双入刀、复刀、反刀、飞刀、挫刀、轻刀、伏刀、埋刀、切刀、舞刀、涩刀、迟刀等十四说。又有留刀、补刀、复刀、冲刀、平刀五法。实可概括为切刀、冲刀、冲切...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194873.shtml,"程氏墨苑——墨模雕刻图谱集
",,, 程氏墨苑墨模雕刻图谱，凡12卷(附人文爵里9卷)18册，明代万历年间歙县制墨大师程君房编撰，著名画家丁云鹏绘图，徽州黄氏木刻名工黄鏻、黄应泰、黄应道镌刻，1595年程氏滋兰堂初刊本。《...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194866.shtml,"徽派篆刻
",,," 开徽派篆刻者历来有两种不同的说法。一种认为何震是徽州第一个杰出的印学家，应是这一印派的鼻祖。一种认为程邃是""歙四家""的领袖，他的篆刻力变文、何旧体，参合钟鼎古文，出以离奇错落...",,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194865.shtml,"徽派刻书
",,," 明中期以后，徽州商业势力日趋增强，并逐渐进入刻书行业，依靠雄厚资本、徽籍士刊和盐商的强力支持，使""徽派刻书""成为当时最具影响力的一大派别。书商遍及大江南北名地，伴随书商而问世...",,,
16-11-22,中安在线,,http://cul.anhuinews.com/system/2016/11/22/007511083.shtml,"探秘“超级宣纸”制作工艺
",,,11月21日，在“超级宣纸”生产车间，工人在进行放帘作业。近日，位于“中国宣纸之乡”安徽泾县的中国宣纸股份有限公司再次启动“三丈三超级宣纸”的抄制。“三丈三超级宣纸”成品纸尺寸达11...,,,
16-11-17,中安在线,,http://cul.anhuinews.com/system/2016/11/17/007508029.shtml,"贾道儒行竹雕人
",,," 几年前，就在央视等多家媒体的聚焦之下，“竹艺轩”逐渐走进了人们的视野，绚丽的光环里有朱氏两兄弟的希望和梦想，也折射出徽州工匠的不懈追求和民间艺人的事业归宿。
◆◆兄弟一...",,,
16-11-03,中安在线,,http://cul.anhuinews.com/system/2016/11/03/007497415.shtml,"吴成林让徽墨飘香四海
",,, 一豆灯火，一缕青烟，覆碗收烟，集烟制墨。来到位于205国道徽州区与歙县交界处附近的徽州曹素功墨厂，可以一睹省级非物质文化遗产项目徽墨制作技艺传承人、徽州制墨大师吴成林的“神奇功...,,,
16-10-19,中安在线,,http://cul.anhuinews.com/system/2016/10/19/007485316.shtml,"剪纸技艺一枝梅——记非遗徽州剪纸代表性传承人吴笑梅
",,," 在徽州的传统中，剪纸这一民间喜闻乐见的艺术，在徽州的各种传统文化中，却是鲜见有名家出现，更少有经典作品的传承。
如今，剪纸在徽州大地上异军突起，而传承和发扬这一传统艺术...",,,
16-09-27,中安在线,,http://cul.anhuinews.com/system/2016/09/27/007471189.shtml,"墨都小天地 人生大舞台
",,, 清乾隆时制墨名手、“胡开文”墨业创始人胡天柱(1742—1808)是绩溪上庄镇上庄村人；位于城东的歙县老胡开文墨厂厂长、徽墨国家级非遗传承人周美洪是绩溪长安镇大源村人。或许冥冥之中天...,,,
16-02-01,中安在线,,http://cul.anhuinews.com/system/2016/02/01/007202241.shtml,"歙县境内主要书法刻石
",,, 《余清斋》、《清鉴堂》丛帖现藏新安碑园壁龛。《余清斋帖》刻于明万历二十四年(1596)。本县西溪南收藏家吴廷珍藏晋、唐名家手迹墨本，经当时著名书画家董其昌、陈继儒鉴定评判，并延请...,,,
16-01-29,中安在线,,http://cul.anhuinews.com/system/2016/01/28/007198016.shtml,"徽州人的和谐思维及实践
",,, 和：和谐，和睦，和平，和善，祥和，中和，这是中华传统文化中中国人的核心价值观。中华先人早就认识到和实生物，同则不继(《国语郑语》)，主张礼之用，和为贵(孔子)，只有和也者，天下...,,,
16-01-28,中安在线,,http://cul.anhuinews.com/system/2016/01/28/007197986.shtml,"徽学的界定及其研究方法
",,, 徽学研究可以采取进化论的历史方法、理学的历史方法、社会学的历史方法、功能论的历史方法，以及解释学的历史方法、统计学的历史方法等。徽州文书要想进入徽学的关系网络结构，可以采取...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194791.shtml,"徽派雕刻——徽州竹雕艺术
",,, 徽派雕刻最为著名的是砖雕、石雕、木雕。明清之际是徽州雕刻艺术发展史上的黄金时代。徽州众多的雕刻能手活跃于明清艺林，以他们的勤劳和智慧，举凡于金石、碑刻、版画、墨模、琢砚、嵌...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194883.shtml,"技艺高超的黄氏刻工
",,, 明代是雕版印刷最为活跃的时期，明代的徽州又是全国四大刻书中心之一，因而涌现出大批的雕版人才。徽州刻工中人数最多也最佳者，当首推歙县虬村黄姓。黄氏刻工高手如云，有不少人善书工...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194882.shtml,"方氏墨谱——墨模雕刻图谱集
",,, 方氏墨谱，凡6卷8册，明朝万历年间徽州制墨名家方于鲁编撰，著名画家丁云鹏、吴廷羽绘图，徽派木刻名匠黄德时、黄德懋等镌刻，1598年方氏美荫堂初刊本。《方氏墨谱》共收录方于鲁所造名...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194879.shtml,"徽派篆刻刀法——冲刀法
",,, 前人论刀有正入刀、单入刀、双入刀、复刀、反刀、飞刀、挫刀、轻刀、伏刀、埋刀、切刀、舞刀、涩刀、迟刀等十四说。又有留刀、补刀、复刀、冲刀、平刀五法。实可概括为切刀、冲刀、冲切...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194873.shtml,"程氏墨苑——墨模雕刻图谱集
",,, 程氏墨苑墨模雕刻图谱，凡12卷(附人文爵里9卷)18册，明代万历年间歙县制墨大师程君房编撰，著名画家丁云鹏绘图，徽州黄氏木刻名工黄鏻、黄应泰、黄应道镌刻，1595年程氏滋兰堂初刊本。《...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194866.shtml,"徽派篆刻
",,," 开徽派篆刻者历来有两种不同的说法。一种认为何震是徽州第一个杰出的印学家，应是这一印派的鼻祖。一种认为程邃是""歙四家""的领袖，他的篆刻力变文、何旧体，参合钟鼎古文，出以离奇错落...",,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194865.shtml,"徽派刻书
",,," 明中期以后，徽州商业势力日趋增强，并逐渐进入刻书行业，依靠雄厚资本、徽籍士刊和盐商的强力支持，使""徽派刻书""成为当时最具影响力的一大派别。书商遍及大江南北名地，伴随书商而问世...",,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194863.shtml,"徽派版画
",,," 徽派版画是明代版画声势最为雄壮的一派，十五世纪中叶兴起于徽州府，十七世纪末发展到高峰，在海内独步一时，产量之多、种类之富、艺术性之高都达到了空前的地步。""徽派版画""是画家和木...",,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194849.shtml,"雕梁画栋的徽州木雕
",,," 徽州木雕是传统""徽州四雕""之一。徽州山区盛产木材、建筑物绝大多数都是砖木石结构，尤以使用木料为多，所以，就有了木雕艺人发挥聪明才智的用武之地。旧时，徽州木雕多用于建筑物和家庭...",,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194837.shtml,"黟县碑刻档案及其抢救保护
",,, 碑刻档案是中华民族一种独特的文化档案，它以石材为载体，真实记录历史事件、人物事迹、诗文作品、功德捐输、文告禁规等内容。碑刻不仅反映了历史上特定时刻、特定内容的真实片断，更因...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194826.shtml,"徽雕：亦商亦儒写风流
",,, 古徽州地区文化鼎盛一时。生于斯长于斯的徽商贾而好儒、亦商亦儒，在中国商界称雄明清数百年。当前，安徽正致力挖掘发扬徽商精神，再振徽商雄风。5月18日，安徽省主办的国际徽商大会将在...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194821.shtml,"徽雕四绝：三分精美 七分雅致
",,, 徽州位于皖、浙、赣三省交界安徽省一侧。明、清时，这里盛产竹、木、茶和文房四宝，天然风光异常秀丽，经济、文化非常发达，万历年间著名的戏曲家汤显祖，就写过这样的一首诗：欲织金银...,,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194812.shtml,"钱步辉的雕塑《花鼓女》
",,," 钱步辉(安徽省雕塑院副院长，中国雕塑学会会员，中国雕塑专业委员会委员)
著名剧作家孔尚任在观看花鼓灯表演后，写下《舞者词》一阙：一双红袖舞纷纷，软似花鼓乱似云，自是擎身无...",,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194784.shtml,"徽派雕刻——古老徽州明清建筑中木雕艺术
",,," 徽州古建筑中的砖、木、石三雕，在我国明、清建筑史上别具一格，饮誉海内。
近年来国内及欧美、日本、东南亚等地建筑学界的学者和其他方面的专家来徽州考察三雕艺术与古建筑者，不...",,,
16-01-26,中安在线,,http://cul.anhuinews.com/system/2016/01/26/007194788.shtml,"徽派雕刻——徽州三雕
",,," 徽州三雕
是指具有徽派风格的砖雕、石雕、木雕三种民间雕刻工艺的简称。徽派三雕以歙县、黟县、婺源县最为典型，保存也相对较好。主要用于民居、祠堂、庙宇、园林等建筑的装饰，...",,,
16-01-25,中安在线,,http://cul.anhuinews.com/system/2016/01/25/007192646.shtml,"建设美丽乡村要传承好“乡土文化”
",,, 我国的乡土文化源远流长，它产生并服务于农耕社会。乡土文化指的是农村一定区域内以农民为主体，体现农村精神信仰、交往方式等内容，具有独特个性的传统文化形态。其包含的风俗、礼仪、...,,,
16-01-18,中安在线,,http://cul.anhuinews.com/system/2016/01/18/007181322.shtml,"黄景仁笔下的安庆
",,," 在清代乾嘉诗人中,黄景仁(1749～1783)称得上是佼佼者。景仁,字汉铺,一字仲则(以仲则名扬于世),自号鹿菲子,江苏武进人,有《两当轩集》传世。他的诗词传诵一时,包世臣也曾称赞他乾隆六十年...",,,
16-01-07,中安在线,,http://cul.anhuinews.com/system/2016/01/07/007166350.shtml,"徽学、徽文化不应受地域影响
",,, 徽学以徽文化为研究对象，有人把徽学界定为地方学，显然是受到徽文化具有特定地域性的影响。 黄山学院副教授胡家俊是徽学研究爱好者，他关注的重点不是具体的某项徽学研究成果，而是喜欢...,,,
15-03-25,中安在线,,http://cul.anhuinews.com/system/2015/03/25/006730421.shtml,"古琴天籁之音绕七弦
",,, 古琴，是我国历史最悠久的弹拨类乐器；古琴艺术是世界第二批非遗代表。古人以琴娱己、修身、养性，称其音静神虑、壮胆勇、绝尘俗。新年伊始，省民族管弦乐学会古琴专业委员会成立，来自...,,,
14-11-04,中安在线,,http://cul.anhuinews.com/system/2014/11/04/006588610.shtml,"砀山唢呐传统曲目“叫句子”获奖
",,, 日前，第二届中国·邯郸永年吹歌艺术节在河北省邯郸市永年县举行，来自全国各地及港澳台地区30支代表队230余名选手参加比赛，砀山县选送的砀山唢呐传统曲目“叫句子”荣获最佳演奏奖。本...,,,
14-07-18,中安在线,,http://cul.anhuinews.com/system/2014/07/18/006490585.shtml,"访徽州漆器髹饰技艺国家级传承人：甘而可
",,," 心有灵犀，漆货可居
步入黎阳老街，徽风遗韵、精致时尚，无声却又细密的渗透了我们的视野。房屋错落之间，我们依稀看见一位温文尔雅的男子驻足远处。这不会就是我们今日采访的主角...",,,
14-07-14,中安在线,,http://cul.anhuinews.com/system/2014/07/14/006486457.shtml,"竹编，一个老人的梦——专访徽州竹编传承人曹德泉
",,, 青山抱竹林，竹林傍绿水，绿水环寓居这样清幽的环境里，一位老人，手执篾丝，抽插环绕之间，以巧夺天工之技延续着竹子的生命，以悠然自得之心编织着一生的梦想。他便是我们今天专访的主...,,,
14-07-10,中安在线,,http://cul.anhuinews.com/system/2014/07/10/006483513.shtml,"割不断的乡土情结——记著名现代人物画家方贤道
",,," 在方贤道的现代人物画中，处处充溢着浓浓的乡土气息。在他的画笔下，既有老汉在庄稼地里辛勤耕种，也有姑娘坐在梅花树下鸡狗绕膝，还有秋日柿子红满山头,农民驱车采撷归仓。画现代人物，...",,,
14-06-19,中安在线,,http://cul.anhuinews.com/system/2014/06/19/006462685.shtml,"葫芦烙画郑小良
",,, 郑小良，1960年出生于上海，年幼时即对绘画产生浓厚兴趣，目前在裕丰花市内以经营葫芦烙画为生。1995年，他被联合国教科文组织、中国民间文艺家协会联合授予民间工艺美术家称号；2000年...,,,
14-05-22,中安在线,,http://cul.anhuinews.com/system/2014/05/22/006439520.shtml,"晚清印坛巨擘，黟山篆刻宗师——黄士陵
",,," 黄士陵(1849-1908)，字牧甫(一作穆甫)，号倦叟，别号黟山人。
清朝道光二十九年(1849)，黄士陵出生在黟县五都黄村一户书香人家。其父亲黄德华，字仲和，号印川，曾出任宁国府教授，...",,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294745.shtml,"徽学百家——程敏政
",,," 程敏政,字克勤，号篁墩。明休宁县城陪郭人，祖籍篁墩(今属歙县)。生于正统九年(1444年)，自幼聪敏，读书过目成诵，有“神童”之称。10岁随父入川，为巡抚罗绮所钟爱，荐与英宗，应召作《...",,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294744.shtml,"徽学百家——黄士陵
",,, 黄士陵(1849-1908)，字牧甫，也作穆甫，号倦叟，黟山人。安徽黔县人，他在广州侨寓的时间很长，是晚清与吴昌硕同时代的书·画、篆刻大家，其中又以篆刻成就最高。他敢于跳出当时影响极大...,,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294743.shtml,"徽学百家——胡正言
",,," 胡正言(公元1584--1674年)字曰从，号十竹，休宁县人，明代著名印人、画家。明代小说盛行，与此而木刻插图兴起，诞生了以胡正言""十竹斋""为代表的水印木刻。将徽州版画艺术推向一个新的高...",,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294749.shtml,"徽学百家——汪机
",,," 汪机(1463-1539)明代杰出的医学家，""新安医学""奠基人之一。汪机出身于歧黄世家，少年时期攻过经史时文，曾考中秀才。后弃儒学医，以朱震亨《丹溪心法》为纲，旁参多家经典，善于融汇创新...",,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294748.shtml,"徽学百家——胡天柱
",,, 胡天柱(1742年-1808年)，原名胡正，字柱臣，号在丰，绩溪县上庄乡人。乾隆二十年(1755年)从家乡来到休宁县城汪启茂墨店当学徒。由于干活勤快，不怕吃苦，为人诚实，善于经营，因此在16岁...,,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294747.shtml,"郑复光
",,, 【郑复光】(1780-约1862)清代著名科学家。字元甫，又字瀚香。歙县人。郑复光少年时代爱好就很广泛，他博览群书，研讨学习中国和西方传来的各种科学原理，探索自然物理和机械制造的奥妙。...,,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294746.shtml,"吴鲁衡
",,, 【吴鲁衡】(1702-1760)清代著名工匠。原名国柱。休宁县万安镇人。吴鲁衡从小学习罗盘制作技术，由于心慧手巧，很快便精通了整套制作工艺，成为同行业技术人员中的佼佼者。雍正年间，吴鲁...,,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294752.shtml,"徽学百家——胡正言
",,," 胡正言(公元1584--1674年)字曰从，号十竹，休宁县人，明代著名印人、画家。明代小说盛行，与此而木刻插图兴起，诞生了以胡正言""十竹斋""为代表的水印木刻。将徽州版画艺术推向一个新的高...",,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294751.shtml,"女散文家——苏雪林
",,,苏雪林(1897-)，原名功小梅，字雪林，笔名绿漪、天婴、杜苦等，安徽省太平县人，生于浙江瑞安。曾留学法国学习艺术，后回国在几所大学任过教授。1949年赴香港任职于真理学会，次年至法国研究...,,,
09-07-14,中安在线,,http://cul.anhuinews.com/system/2009/07/14/002294750.shtml,"徽学百家——方腊
",,, 方腊(？-1121)：北宋歙州(今歙县)人。雇工出身，农民起义军领袖。他利用摩尼教组织群众，于1120年秋发动起义，自号“圣公”改元“永乐”正式建立农民政权。起义军在箭门岭、息坑连战皆捷...,,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281066.shtml,"徽学百家——朱熹
",,, 朱熹，字元晦，一字仲晦，别号有好几个：晦庵、晦翁、云谷老人、沧州病叟、遁翁等，徽州婺源(今江西婺源县)人。南宋高宗建炎四年(1130年)9月15日出生于福建南剑(今福建南平)尤溪县。卒于...,,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281069.shtml,"举世公认的文化巨星──胡适
",,, 绩溪，古名华阳镇，唐大历元年(766年)置县，隶属歙州。因境内的龙溪与徽溪相去一里，回转屈曲并流，“离而复合，有如绩焉”，故而谓之绩溪。宋宣和三年(1121年)改歙州为徽州。绩溪一直为...,,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281068.shtml,"现代画坛的一代宗师── 黄宾虹 
",,,"在现代美术界有“北齐南黄”之说。北齐指的就是以画虾闻名一代大师的齐白石，南黄指的就是著名山水画家和绘画理论家黄宾虹了。由此可见黄宾虹的艺术造诣和他在美术史上的地位。
黄宾虹(186...",,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281072.shtml,"徽学百家——程敏政
",,," 程敏政,字克勤，号篁墩。明休宁县城陪郭人，祖籍篁墩(今属歙县)。生于正统九年(1444年)，自幼聪敏，读书过目成诵，有“神童”之称。10岁随父入川，为巡抚罗绮所钟爱，荐与英宗，应召作《...",,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281071.shtml,"徽学百家——黄士陵
",,, 黄士陵(1849-1908)，字牧甫，也作穆甫，号倦叟，黟山人。安徽黔县人，他在广州侨寓的时间很长，是晚清与吴昌硕同时代的书·画、篆刻大家，其中又以篆刻成就最高。他敢于跳出当时影响极大...,,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281070.shtml,"徽学百家——胡正言
",,," 胡正言(公元1584--1674年)字曰从，号十竹，休宁县人，明代著名印人、画家。明代小说盛行，与此而木刻插图兴起，诞生了以胡正言""十竹斋""为代表的水印木刻。将徽州版画艺术推向一个新的高...",,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281076.shtml,"徽学百家——汪机
",,," 汪机(1463-1539)明代杰出的医学家，""新安医学""奠基人之一。汪机出身于歧黄世家，少年时期攻过经史时文，曾考中秀才。后弃儒学医，以朱震亨《丹溪心法》为纲，旁参多家经典，善于融汇创新...",,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281075.shtml,"徽学百家——胡天柱
",,, 胡天柱(1742年-1808年)，原名胡正，字柱臣，号在丰，绩溪县上庄乡人。乾隆二十年(1755年)从家乡来到休宁县城汪启茂墨店当学徒。由于干活勤快，不怕吃苦，为人诚实，善于经营，因此在16岁...,,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281074.shtml,"郑复光
",,, 【郑复光】(1780-约1862)清代著名科学家。字元甫，又字瀚香。歙县人。郑复光少年时代爱好就很广泛，他博览群书，研讨学习中国和西方传来的各种科学原理，探索自然物理和机械制造的奥妙。...,,,
09-06-24,中安在线,,http://cul.anhuinews.com/system/2009/06/24/002281073.shtml,"吴鲁衡
",,, 【吴鲁衡】(1702-1760)清代著名工匠。原名国柱。休宁县万安镇人。吴鲁衡从小学习罗盘制作技术，由于心慧手巧，很快便精通了整套制作工艺，成为同行业技术人员中的佼佼者。雍正年间，吴鲁...,,,
