url,token title,flag
http://www.ahage.net/fengyun/18395_10.html,"不 只 是 往事 —— 记 胡明 领导 的 皖南 八 年 游击战 （ 三 ） ( 10 )
",neg
http://www.ahage.net/fengyun/20097.html,"晚清 合肥 当铺 那些 事儿
",neg
http://www.ahage.net/fengyun/20543.html,"侵华日军 与 “ 安庆 攻略 战 ”
",neg
http://www.ahage.net/fengyun/20607.html,"刘 云峰 孤胆 借粮
",neg
http://www.ahage.net/fengyun/20901.html,"1948年 宁国市 的 万 家 乡 抗 丁 事件
",neg
http://www.ahage.net/fengyun/22480_3.html,"回顾 改革 开放 初期 “ 整党 ” 的 点滴 记忆 ( 3 )
",neg
http://www.ahage.net/fengyun/22920.html,"在 策应 大军 渡江 的 日子
",neg
http://www.ahage.net/fengyun/29080.html,"安徽 农业 大学 大事记
",neg
http://www.ahage.net/fengyun/30722.html,"耄耋老人 欲 寻 黄 营长 的 足迹
",neg
http://www.ahage.net/fengyun/4971.html,"皖南事变 幸存 的 新四军 首脑 —— 饶漱石
",neg
http://www.ahage.net/fengyun/7931.html,"回忆 皖南事变
",neg
http://www.ahage.net/fengyun/8387.html,"对 解放 初期 江淮 银行 工作 的 回顾
",neg
http://www.ahage.net/fengyun/8413_6.html,"李品仙 主皖 时期 的 派别 和 斗争 ( 6 )
",neg
http://www.ahage.net/fengyun/beiyangzhengfushiqianhuishengzhengfuzhengwujilue.html,"北洋 政府 时期 安徽 省政府 政务 纪略
",neg
http://www.ahage.net/fengyun/qinhanshiqizhanshi.html,"秦汉 时期 安徽 境内 的 重要 战事
",neg
http://www.ahage.net/fengyun/sanguo-liangjin-nanbeichaoshiqideanhuilishizhanshi_6.html,"三 国 、 两 晋 、 南北朝 时期 的 安徽 历史 战事 ( 6 )
",neg
http://www.ahage.net/fengyun/sanguo-liangjin-nanbeichaoshiqideanhuilishizhanshi_7.html,"三 国 、 两 晋 、 南北朝 时期 的 安徽 历史 战事 ( 7 )
",neg
http://www.ahage.net/fuyang/14170_4.html,"安徽 阜南 古 今 名人 ( 4 )
",neg
http://www.ahage.net/fuyang/22518.html,"探访 臧 家 公馆
",neg
http://www.ahage.net/fuyang/22519_3.html,"界首 彩陶 诠释 中原 文明 ( 3 )
",neg
http://www.ahage.net/fuyang/22519_8.html,"界首 彩陶 诠释 中原 文明 ( 8 )
",neg
http://www.ahage.net/fuyang/22522.html,"界首 渔鼓 的 激情 回忆
",neg
http://www.ahage.net/fuyang/23339.html,"新郪—— 遗失 的 皖北 古城
",neg
http://www.ahage.net/fuyang/3615.html,"明清 时代 颖上县 的 行政区划
",neg
http://www.ahage.net/fuyang/beiweixiaomingdishichuanru-fuyangfojiaodelishi.html,"北魏 孝明帝 时 传入 —— 阜阳 佛教 的 历史
",neg
http://www.ahage.net/gudaimingren/13603.html,"肖 云从
",neg
http://www.ahage.net/gudaimingren/14431.html,"名 载 《 辞海 》 的 史 弥 远 、 史 嵩之
",neg
http://www.ahage.net/gudaimingren/15481.html,"刑部 尚书 姚 文然
",neg
http://www.ahage.net/gudaimingren/28522.html,"刘 开千 古 文章 未 尽 才
",neg
http://www.ahage.net/gudaimingren/8875.html,"张 广建
",neg
http://www.ahage.net/gudaimingren/9804.html,"汪 克宽
",neg
http://www.ahage.net/gudaimingren/9830.html,"俞 正燮
",neg
http://www.ahage.net/gudaimingren/9935.html,"夏侯玄
",neg
http://www.ahage.net/hefei/10755.html,"清代 入籍 安徽 的 唯一 外国人 —— 毕 乃尔 入籍 合肥
",neg
http://www.ahage.net/hefei/11928.html,"邓 小平 1960年 视察 合肥 记实
",neg
http://www.ahage.net/hefei/12329.html,"百花 井巷 ——— 曾 是 “ 公主 府第 ”
",neg
http://www.ahage.net/hefei/16904.html,"“ 撮镇 ” 镇 名 的 由来
",neg
http://www.ahage.net/hefei/17034.html,"合肥 老街 巷 —— 佛 照 楼 的 光阴
",neg
http://www.ahage.net/hefei/17817.html,"恰 同学 少年 —— 安 大 北门 的 记忆
",neg
http://www.ahage.net/hefei/20391.html,"王 亚樵墓 湮没 在 磨 店 乱坟岗 中
",neg
http://www.ahage.net/hefei/22371.html,"东 大圩 合肥 旧 农 俗 知 多少
",neg
http://www.ahage.net/hefei/23493.html,"合肥市 博物馆 2012年 开 建 选址 滨湖 新区
",neg
http://www.ahage.net/hefei/23762.html,"中国 有 个 磨店
",neg
http://www.ahage.net/hefei/23844.html,"曹 大 铁 可谓 “ 通才 ” 、 奇才 也 ！
",neg
http://www.ahage.net/hefei/25178.html,"合肥 记忆 —— 杨 振宁 ： 有生 应 记 国 恩隆
",neg
http://www.ahage.net/hefei/25329.html,"李 鸿章 与 大通 古镇
",neg
http://www.ahage.net/hefei/26218.html,"老票 有 理 —— 游击队 地方军
",neg
http://www.ahage.net/hefei/27915.html,"庐 阳 花布 风靡一时
",neg
http://www.ahage.net/hefei/30560.html,"消失 于 寻常 巷陌 的 卫衙 大关
",neg
http://www.ahage.net/hefei/30562.html,"解放 初期 的 合肥 “ 衙门 ”
",neg
http://www.ahage.net/hefei/31129_2.html,"那里 有口 熊 砖 井 ( 2 )
",neg
http://www.ahage.net/hefei/6294.html,"合肥 地名 故事 —— 龚 万 巷 的 由来 和 传说
",neg
http://www.ahage.net/his/oldphoto/29933_2.html,"一 门 两 烈士 ( 2 )
",neg
http://www.ahage.net/html/culpic/22632_6.html,"潜山县 文化馆 开展 “ 文化 下基层 进 社区 ” 活动 （ 高 清 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/24146.html,"岳西县 店 前 镇 灯 戏 开锣 庆 新年 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/24166.html,"滁州 “ 送 欢乐 下基层 ” 乐 透 小岗 人
",neg
http://www.ahage.net/html/culpic/24217_7.html,"龙年 春节 荻 港 居民 喜迎 电影 《 长江 图 》 登岸 拍摄 ( 7 )
",neg
http://www.ahage.net/html/culpic/24221_12.html,"本站 网友 汪 晓彬 （ 不 系 之 舟 ） 钢笔画 龙 贺 龙年 （ 组图 ） ( 12 )
",neg
http://www.ahage.net/html/culpic/24221_7.html,"本站 网友 汪 晓彬 （ 不 系 之 舟 ） 钢笔画 龙 贺 龙年 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/html/culpic/25264_10.html,"白马 潭 五一 假期 游 势头 看好 （ 组图 ） ( 10 )
",neg
http://www.ahage.net/html/culpic/25264_7.html,"白马 潭 五一 假期 游 势头 看好 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/html/culpic/26801_6.html,"定远皇 封 陈 铎祠 ： 刘邦 感恩 撼 古 今 —— 关于 阴陵 忠义 王 陈 铎祠 的 记忆 ( 6 )
",neg
http://www.ahage.net/html/culpic/28203.html,"裴 希明 书画 作品 欣赏 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/29134_18.html,"赤子 心头 的 遥远 歌谣 —— 汪 晓彬 的 古镇 系列 画 ( 18 )
",neg
http://www.ahage.net/html/culpic/29134_9.html,"赤子 心头 的 遥远 歌谣 —— 汪 晓彬 的 古镇 系列 画 ( 9 )
",neg
http://www.ahage.net/html/shiping/21574_2.html,"在 城市化 进程 中古 村落 保护 之 路 在 哪里 ( 2 )
",neg
http://www.ahage.net/html/shiping/26378.html,"书坛 为 何无＂莫言 ＂ 只 因 书法家 创作 过分 功利
",neg
http://www.ahage.net/html/shiping/30518.html,"关于 发挥 文化 在 美好 乡村 建设 中 作用 的 思考
",neg
http://www.ahage.net/html/shiping/31992.html,"明朝 考试 看 颜 值 : 原 拟 为 状元 者 因 丑 被 降 榜眼
",neg
http://www.ahage.net/html/tuijian/12372.html,"文革 时代 的 疯子 —— 关于 父亲 的 回忆
",neg
http://www.ahage.net/html/tuijian/19933.html,"宿松 筑 墩 义 渡 与 九姑郑氏
",neg
http://www.ahage.net/html/tuijian/20574.html,"黄山市 祁门县 芦溪安 茶 的 问世
",neg
http://www.ahage.net/html/tuijian/21947.html,"到 定远 ， 看 楚 汉 争霸 遗迹
",neg
http://www.ahage.net/html/tuijian/25823_2.html,"和 县 丰 山 杜 历史 与 文化 的 载体 《 杜氏 宗谱 》 ( 2 )
",neg
http://www.ahage.net/html/tuijian/25823_3.html,"和 县 丰 山 杜 历史 与 文化 的 载体 《 杜氏 宗谱 》 ( 3 )
",neg
http://www.ahage.net/html/tuijian/27897.html,"现代 小型 戏 —— 葱乡 新 景
",neg
http://www.ahage.net/html/tuijian/28544.html,"一 碗 羊 肉汤 ( 散文 )
",neg
http://www.ahage.net/huaibei/21515.html,"淮北市 杜集区 刘 窑 古墓群
",neg
http://www.ahage.net/huaibei/21517.html,"淮北市 杜集区 抱 元洞
",neg
http://www.ahage.net/huaibei/nanpingfuji.html,"清政府 清剿 捻军 —— 南坪 伏击
",neg
http://www.ahage.net/huainan/huainanguomindang.html,"中国 国民党 革命 委员会 淮南市 委员会 的 发展
",neg
http://www.ahage.net/huangmei/1146.html,"黄梅戏 表演 艺术家 严 凤 英 最 早 的 艺术照
",neg
http://www.ahage.net/huangmei/15108.html,"走近 严 凤英
",neg
http://www.ahage.net/huangmei/15972.html,"黄梅戏 舞台剧 《 徽州 女人 》 （ 在线 视频 ）
",neg
http://www.ahage.net/huangmei/16409.html,"黄梅戏 《 风尘 女 画家 》 轶事
",neg
http://www.ahage.net/huangmei/421.html,"黄梅戏 的 历史 沿革
",neg
http://www.ahage.net/huangmei/6582.html,"黄梅戏 发源地 在 宿松 是 不容置疑 的
",neg
http://www.ahage.net/huangshan/11867.html,"中国 第一 状元 县
",neg
http://www.ahage.net/huangshan/20096.html,"祁门 为何 多 御医 ？
",pos
http://www.ahage.net/huangshan/20851.html,"陪 胡 志明 伯伯 上 黄山
",neg
http://www.ahage.net/huangshan/23009.html,"北宋 徽州 王道 宁 墓碑 志 探讨
",pos
http://www.ahage.net/huangshan/23651.html,"走访 道家 村落 月华 街
",neg
http://www.ahage.net/huangshan/23672.html,"歙县 狮 石 的 由来
",pos
http://www.ahage.net/huangshan/23673.html,"千年 古 村落 —— 歙县 昌溪
",pos
http://www.ahage.net/huangshan/348.html,"古 徽州 的 廊桥 和 亭桥
",pos
http://www.ahage.net/huangshan/428.html,"“ 天下第一 轿 ” 歙县 亮相
",pos
http://www.ahage.net/huangshan/6798.html,"祁门县 第一 批 县级 非物质 文化 遗产 名录
",pos
http://www.ahage.net/huangshan/6949.html,"“ 天下第一 军 ” 朱 富润 部 在 休宁 的 战斗
",pos
http://www.ahage.net/huangshan/7035_9.html,"祁门 历史 人物 （ 大全 ） 传记 ( 9 )
",pos
http://www.ahage.net/huangshan/733.html,"休宁县 —— 中国 第一 状元 县
",pos
http://www.ahage.net/huicai/14663.html,"徽菜 名肴 “ 鱼 咬 羊 ” 的 传说
",pos
http://www.ahage.net/huicai/15283.html,"和 县 酥 香 美肴 炸 麻雀
",neg
http://www.ahage.net/huicai/15286.html,"和 县 特产 —— 姥桥 花生 酥
",neg
http://www.ahage.net/huicai/167.html,"凤尾 虾 排
",neg
http://www.ahage.net/huicai/17507_2.html,"桐城 大 关 水 碗 ( 2 )
",neg
http://www.ahage.net/huicai/2202_2.html,"淮南 著名 小吃 大全 ( 2 )
",neg
http://www.ahage.net/huicai/28324.html,"湖 沟 烧饼
",neg
http://www.ahage.net/huicai/31675.html,"巢湖 八大 碗
",neg
http://www.ahage.net/huidiao/4114.html,"清黄士陵 刻 寿山 狮 钮
",neg
http://www.ahage.net/huidiao/5284.html,"“ 歙四 子 ” 指 哪 四 位 篆刻家
",pos
http://www.ahage.net/huidiao/7003.html,"中国 工艺美术 大师 、 著名 砚雕 艺术家 王 祖伟
",neg
http://www.ahage.net/huiju/1815.html,"我们 经历 的 安徽 话剧
",neg
http://www.ahage.net/huiju/586.html,"徽剧 同 京剧 是 什么 关系
",pos
http://www.ahage.net/huipaijianzhu/11592.html,"岳西 古建筑 之门
",neg
http://www.ahage.net/huipaijianzhu/11594_5.html,"联庆堂—— 岳西 司空 山脚下 一 大 古建筑 之 谜 ( 5 )
",neg
http://www.ahage.net/huipaijianzhu/2317.html,"徽州 宅 居
",pos
http://www.ahage.net/huipaijianzhu/6639.html,"歙县 古代 书院 和 戏台
",pos
http://www.ahage.net/huipaijianzhu/6641.html,"歙县 境内 主要 古代 桥梁 和 关隘
",pos
http://www.ahage.net/huipaijianzhu/hongcunmingqingminjujianzhuqundelishiyange.html,"宏村 明清 民居 建筑群 的 历史 沿革
",pos
http://www.ahage.net/huishang/11226_12.html,"芜湖 的 一些 老 国营 企业 发展 简史 ( 12 )
",neg
http://www.ahage.net/huishang/11226_6.html,"芜湖 的 一些 老 国营 企业 发展 简史 ( 6 )
",neg
http://www.ahage.net/huishang/11226_9.html,"芜湖 的 一些 老 国营 企业 发展 简史 ( 9 )
",neg
http://www.ahage.net/huishang/11902_3.html,"邓 小平 与 “ 傻子 瓜子 ” ( 3 )
",neg
http://www.ahage.net/huishang/90.html,"徽商 讲究 商德
",pos
http://www.ahage.net/huixue/10575_3.html,"追寻 地方 历史 徽 文化 成 学术 之 本 ( 3 )
",pos
http://www.ahage.net/huixue/1934_2.html,"谈谈 徽 文化 研究 的 现实 意义 ( 2 )
",pos
http://www.ahage.net/huixue/220.html,"徽州 文化 的 本质 及其 历史 地位
",pos
http://www.ahage.net/huixue/2253.html,"培筠 园 主人 汪氏 三 代
",pos
http://www.ahage.net/huixue/6465_40.html,"徽学 研究论文 总 目录 （ 1907-2003 ） ( 40 )
",pos
http://www.ahage.net/huixue/8126.html,"楚 汉 争霸 在 定远 （ 二 ）
",neg
http://www.ahage.net/huixue/dui-qianshibuxiu-huizhougeyaodeneiyunjiedu.html,"对 “ 前世 不修 ” 徽州 歌谣 的 内蕴 解读
",pos
http://www.ahage.net/huixue/mingqingsuzhou-huizhoujinshidewenhuasuzh_2.html,"明清 苏州 、 徽州 进士 的 文化 素质 与 文化 互动 ( 2 )
",pos
http://www.ahage.net/image/12530_19.html,"著名 画家 王 守志 作品选 ( 19 )
",neg
http://www.ahage.net/image/13306.html,"摄影 大展 亮相 黟县 西 递 古 村 祠堂
",pos
http://www.ahage.net/image/25525_10.html,"皖南 章 渡 ： 自古 西 来 第一 镇 （ 组图 ） ( 10 )
",neg
http://www.ahage.net/image/30047_24.html,"黄梅戏 《 女 驸马 》 （ 王 琴 出演 ） ( 24 )
",neg
http://www.ahage.net/image/32465_11.html,"古镇 入梦 ( 11 )
",neg
http://www.ahage.net/jinxiandaimingren/13628.html,"束 世澂
",neg
http://www.ahage.net/jinxiandaimingren/14283_2.html,"教育家 卢 仲 农 传略 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/14283_4.html,"教育家 卢 仲 农 传略 ( 4 )
",neg
http://www.ahage.net/jinxiandaimingren/15162.html,"张 治 中 的 挚友 庆 承文
",neg
http://www.ahage.net/jinxiandaimingren/24309_2.html,"乌以风 先生 小传 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/24309_4.html,"乌以风 先生 小传 ( 4 )
",neg
http://www.ahage.net/jinxiandaimingren/25790.html,"“ 千 年 一 人 ” 邓 石如
",neg
http://www.ahage.net/jinxiandaimingren/27539_2.html,"李 琴 舟 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/29380.html,"施 中 诚 神勇 歼敌 御 外侮
",neg
http://www.ahage.net/jinxiandaimingren/8227.html,"张 宗禹
",neg
http://www.ahage.net/jinxiandaimingren/8232.html,"聂士成
",neg
http://www.ahage.net/jinxiandaimingren/8236.html,"吕 调元
",neg
http://www.ahage.net/jinxiandaimingren/8241.html,"武 焜南
",neg
http://www.ahage.net/jinxiandaimingren/8242.html,"许 世英
",neg
http://www.ahage.net/jinxiandaimingren/8245.html,"吴 佩之
",neg
http://www.ahage.net/jinxiandaimingren/8246.html,"刘 世珩
",neg
http://www.ahage.net/jinxiandaimingren/8249_2.html,"王 揖唐 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/8264.html,"赵 皖江
",neg
http://www.ahage.net/jinxiandaimingren/9620.html,"徐 志坚
",neg
http://www.ahage.net/jiyi/30629.html,"档案 解密 ： 一 张 获奖 证书 背后 的 中国 第一 次 工商业 展会
",neg
http://www.ahage.net/lunwen/12242_14.html,"论 包 世臣 在 嘉道 年 间 经 世 思潮 中 的 历史 地位 ( 14 )
",neg
http://www.ahage.net/lunwen/12242_15.html,"论 包 世臣 在 嘉道 年 间 经 世 思潮 中 的 历史 地位 ( 15 )
",neg
http://www.ahage.net/lunwen/12242_17.html,"论 包 世臣 在 嘉道 年 间 经 世 思潮 中 的 历史 地位 ( 17 )
",neg
http://www.ahage.net/lunwen/12242_3.html,"论 包 世臣 在 嘉道 年 间 经 世 思潮 中 的 历史 地位 ( 3 )
",neg
http://www.ahage.net/lunwen/12242_8.html,"论 包 世臣 在 嘉道 年 间 经 世 思潮 中 的 历史 地位 ( 8 )
",neg
http://www.ahage.net/lunwen/13551_6.html,"安徽 文化 中 的 人文 传统 与 当代 价值 重构 ( 6 )
",neg
http://www.ahage.net/lunwen/13731_3.html,"正本清源 说 垓下——垓 下 在 安徽 不 在 河南 ( 3 )
",neg
http://www.ahage.net/lunwen/15934.html,"项羽 自刎 乌江 史实 毋庸置疑
",neg
http://www.ahage.net/lunwen/16017_3.html,"对 苗 沛霖 集团 与 太平天国 、 捻军 关系 的 考察 ( 3 )
",neg
http://www.ahage.net/lunwen/16891_2.html,"有关 吴 棠 对 慈禧太后 微 时 有恩 的 传说 不可信 ( 2 )
",neg
http://www.ahage.net/lunwen/18072_19.html,"“ 项羽 不 死 于 乌江 说 ” 商榷 ( 19 )
",neg
http://www.ahage.net/lunwen/18110_3.html,"剑 铸 魂 ： 大 灵化 文 —— 六 论 政治家 项羽 ( 3 )
",neg
http://www.ahage.net/lunwen/21999.html,"徽州 人 的 和谐 思维 及 实践
",pos
http://www.ahage.net/lunwen/23171.html,"李 白 故居 探 证
",neg
http://www.ahage.net/lunwen/23800.html,"质疑 “ 登 黄山 ， 天 下 无 山 ， 观止 矣 ”
",neg
http://www.ahage.net/lunwen/25318.html,"近代 以来 安徽 池州 圩田 开发 对 生态 环境 的 影响 评析
",neg
http://www.ahage.net/lunwen/4130.html,"儒 、 商 互济 的 精神 家园 —— 《 八说昌溪 》
",pos
http://www.ahage.net/lunwen/4686.html,"明代 开国 君臣 政治 思想 概述
",neg
http://www.ahage.net/lunwen/6713.html,"包 世臣 与 嘉道 年 间 的 学风 转变
",neg
http://www.ahage.net/lvyou/10998.html,"太湖 山 鹿苑
",neg
http://www.ahage.net/lvyou/1165_4.html,"黄山 山脉 的 延伸 —— 花山谜窟 简介 ( 4 )
",pos
http://www.ahage.net/lvyou/1165_5.html,"黄山 山脉 的 延伸 —— 花山谜窟 简介 ( 5 )
",pos
http://www.ahage.net/lvyou/13581.html,"七 层 古塔 仅 约 10 米 ， 利辛 纪家塔 堪 称 世界 最 小 塔
",neg
http://www.ahage.net/lvyou/14360.html,"含山县 太湖 禅寺
",neg
http://www.ahage.net/lvyou/14373.html,"含山县 降福 寺
",neg
http://www.ahage.net/lvyou/14442.html,"神奇 的 庐江县 釜顶山
",neg
http://www.ahage.net/lvyou/15217.html,"宗族 圣殿 旌德 江 村 溥 公祠
",pos
http://www.ahage.net/lvyou/15220.html,"别 具 风貌 的 郎溪县 侯 村 祠堂
",neg
http://www.ahage.net/lvyou/15228.html,"广德县 桃 州 镇 北宋 江天 寿 寺塔
",neg
http://www.ahage.net/lvyou/15231.html,"泾县 桃花 潭 文昌阁
",neg
http://www.ahage.net/lvyou/15271.html,"望城 岗 战斗 旧址
",neg
http://www.ahage.net/lvyou/16373.html,"定远 汉 画像石
",neg
http://www.ahage.net/lvyou/16865.html,"岳西 甘 露 寺
",neg
http://www.ahage.net/lvyou/17186.html,"半山 跑马 第一 寺
",neg
http://www.ahage.net/lvyou/17761.html,"休宁 钟鼓楼
",pos
http://www.ahage.net/lvyou/17861.html,"西 淝河 的 鱼庄
",neg
http://www.ahage.net/lvyou/18084.html,"查 济 —— 皖南 最 大 的 古 民居 村落 （ 图 ）
",neg
http://www.ahage.net/lvyou/18442.html,"皖南 “ 井冈 ” 黄 高峰
",neg
http://www.ahage.net/lvyou/18590.html,"奇峰 异 洞 话 浮山
",neg
http://www.ahage.net/lvyou/18836_2.html,"滁州 琅琊 山 丰 乐亭 景区 主要 名胜古迹 ( 2 )
",neg
http://www.ahage.net/lvyou/19360.html,"休宁县 万安 镇 钟 塘 村 凉亭
",pos
http://www.ahage.net/lvyou/19368.html,"休宁 万安 古城 岩 “ 十四 景 ”
",pos
http://www.ahage.net/lvyou/19749.html,"黄山区 蒋家 山 新石器 时代 遗址
",neg
http://www.ahage.net/lvyou/19938.html,"沧桑 马 公府
",neg
http://www.ahage.net/lvyou/19976.html,"“ 皖江 桂林 ” 岱鳌山
",neg
http://www.ahage.net/lvyou/20199.html,"亳州 沙土 镇 ： 一 方 悠久 历史 浸润 的 净土
",neg
http://www.ahage.net/lvyou/20867.html,"池州 尧 河 之上 第一 桥 —— 击 壤桥
",neg
http://www.ahage.net/lvyou/21071.html,"芜湖县 花 桥 镇 东门 渡 官 窑址
",neg
http://www.ahage.net/lvyou/21093_2.html,"古镇 甘 棠 ( 2 )
",pos
http://www.ahage.net/lvyou/21093_4.html,"古镇 甘 棠 ( 4 )
",pos
http://www.ahage.net/lvyou/21173.html,"安庆 城西 大王 庙街 老 民居 掠影
",neg
http://www.ahage.net/lvyou/21991.html,"歙县 雄 村 原始 景点 资源 状况
",pos
http://www.ahage.net/lvyou/22478.html,"下 胡家 ： 皖南 抗日 根据地 第一 个 民主 政权 诞生地
",neg
http://www.ahage.net/lvyou/22801.html,"寻访 繁昌 窑
",neg
http://www.ahage.net/lvyou/22867.html,"宁国 仙 霞 镇 名胜古迹 —— 孔子井
",neg
http://www.ahage.net/lvyou/23450.html,"江 朝 宗 故居
",neg
http://www.ahage.net/lvyou/23630.html,"黄村 新貌
",neg
http://www.ahage.net/lvyou/23634.html,"夹 源 春雨 走 盐铺
",neg
http://www.ahage.net/lvyou/23636.html,"弯弯的 金钩
",neg
http://www.ahage.net/lvyou/23638.html,"枧潭 ， 生态 旅游 的 处女地
",neg
http://www.ahage.net/lvyou/23649.html,"梦 回廊 桥 三棵树
",neg
http://www.ahage.net/lvyou/23656.html,"西山 晚 烟
",neg
http://www.ahage.net/lvyou/23676.html,"绿竹 掩映 的 长潭村
",neg
http://www.ahage.net/lvyou/24324.html,"桂 门关
",neg
http://www.ahage.net/lvyou/25122.html,"杜 杭桥
",neg
http://www.ahage.net/lvyou/25173.html,"余 秋雨 的 寂寞 天柱山
",neg
http://www.ahage.net/lvyou/25838.html,"侯 村 祠堂
",neg
http://www.ahage.net/lvyou/25936.html,"天柱山 听 泉
",neg
http://www.ahage.net/lvyou/26676_10.html,"吴氏 宗祠 说 ( 10 )
",neg
http://www.ahage.net/lvyou/27869.html,"周 瑜 小 乔 得 剑 冶 父 山
",neg
http://www.ahage.net/lvyou/28175.html,"天柱 石 韵
",neg
http://www.ahage.net/lvyou/28776_2.html,"万民 伞 万民 歌 懿德千 竹 坪 千 竹 颂 英名 ( 2 )
",neg
http://www.ahage.net/lvyou/28856.html,"桂花 盛开 时节 走 进 罗 银 清 的 故居
",neg
http://www.ahage.net/lvyou/29093.html,"凤阳 古城 的 帝都 传奇
",neg
http://www.ahage.net/lvyou/30053_7.html,"中九华寺 ： 定远 古代 人文 历史 胜地 ( 7 )
",neg
http://www.ahage.net/lvyou/30641.html,"首尔 也 有 座 吴 武壮公祠
",neg
http://www.ahage.net/lvyou/8471.html,"太湖县 晋 熙 老街
",neg
http://www.ahage.net/maanshan/18884.html,"史实 辨 疑 —— 牛 渚城
",neg
http://www.ahage.net/maanshan/21694_4.html,"当涂 剪纸 ( 4 )
",neg
http://www.ahage.net/mingren/1042.html,"安徽 三 大 美学家 的 学术 成就 和 人生 态度
",neg
http://www.ahage.net/mingren/1074.html,"安徽 历史 名人 —— 方苞
",neg
http://www.ahage.net/mingren/1082.html,"安徽 历史 名人 —— 胡 适
",pos
http://www.ahage.net/mingren/12672.html,"潦倒 的 赛 金花 八大 胡同 四 大 名妓 的 头牌
",pos
http://www.ahage.net/mingren/12712.html,"刘 大櫆 的 “櫆 ” 字
",neg
http://www.ahage.net/mingren/14291.html,"李 克农 与 芜湖 民生 中学
",neg
http://www.ahage.net/mingren/14797.html,"关于 朱 元璋 的 传说 ： 小 牛 钻山
",neg
http://www.ahage.net/mingren/15417_3.html,"红色 记忆 —— 皮 定 钧 将军 小传 ( 3 )
",neg
http://www.ahage.net/mingren/15417_4.html,"红色 记忆 —— 皮 定 钧 将军 小传 ( 4 )
",neg
http://www.ahage.net/mingren/17325.html,"邓 稼先 ： 两弹 是 他 的 勋章
",neg
http://www.ahage.net/mingren/17680_4.html,"回忆 恩师 方东 美 先生 ( 4 )
",neg
http://www.ahage.net/mingren/17737.html,"钱澄 之 《 田间 诗集 》 评析
",neg
http://www.ahage.net/mingren/17986.html,"余 谊 密 先生 赈灾 往事
",neg
http://www.ahage.net/mingren/18192.html,"探究 吕 碧城
",neg
http://www.ahage.net/mingren/19786.html,"桐城 派 的 中坚 —— 刘 大櫆 评传
",neg
http://www.ahage.net/mingren/20037.html,"一 件 不 该 被 淡忘 的 曹 操 家事
",neg
http://www.ahage.net/mingren/20077.html,"曹 操 的 书法 成就
",neg
http://www.ahage.net/mingren/20298.html,"有 王 亚樵 这 老乡 真 好
",neg
http://www.ahage.net/mingren/20976.html,"郑 三 俊 的 传说
",neg
http://www.ahage.net/mingren/21179.html,"在 李 家畈 寻访 李公麟
",neg
http://www.ahage.net/mingren/21831.html,"开阔 与 狭窄 ： 曹 操心 胸 的 矛盾 表现
",neg
http://www.ahage.net/mingren/22041.html,"王 亚樵 智 计 锄 日酋
",neg
http://www.ahage.net/mingren/22169.html,"浅议 胡 适 自由主义 思想 的 核心 理念
",pos
http://www.ahage.net/mingren/22576.html,"治国 修身 留 华章 —— 宋代 宁 国名 宦 章氏 兄弟 述考
",neg
http://www.ahage.net/mingren/23430.html,"和平 将军 —— 张 治中 与 毛 主席 的 亲密交往
",neg
http://www.ahage.net/mingren/23802.html,"我 与 邓 伟志 先生 的 三 次 接触
",neg
http://www.ahage.net/mingren/24140.html,"“ 方 以 智 著 《 红楼梦 》 ” 追踪
",neg
http://www.ahage.net/mingren/24142.html,"刘 大櫆卒 年 及 出生地 查考
",neg
http://www.ahage.net/mingren/24432.html,"高 赞 传奇
",neg
http://www.ahage.net/mingren/30983.html,"万 里 与 安徽 的 不解 情缘
",neg
http://www.ahage.net/mingren/31687.html,"宿州 徐 明古 ： 让 土匪 、 汉奸 闻 之 丧胆
",neg
http://www.ahage.net/mingren/4676.html,"歙县 许 国石 坊 的 主人 —— 许 国
",pos
http://www.ahage.net/mingren/4869.html,"民国史 · 杀手 传 之 王 亚 樵传
",neg
http://www.ahage.net/mingren/633.html,"我国 第一 个 登 上 南极 的 人 ---歙县 人 张 逢铿
",pos
http://www.ahage.net/mingren/6706.html,"姚 元 之—— 画 松 图 欣赏
",neg
http://www.ahage.net/mingren/9349_2.html,"徐 悲鸿 三来 安庆 ： 为 孙 多慈 画展 而 来 凄美 离别 ( 2 )
",neg
http://www.ahage.net/mingren/laozhaopian-cengrenwanjianghangshuzhurendelvhuisheng.html,"老 照片 ： 曾 任 皖江 行署 主任 的 吕 惠生
",neg
http://www.ahage.net/news/12539.html,"三河 古镇 ， 老秤匠 坚守 千 年 工艺
",neg
http://www.ahage.net/news/13647.html,"新版 《 辞海 》 将垓 下 的 地理 位置 定于 固镇
",neg
http://www.ahage.net/news/13841.html,"省 图 “ 镇 馆 之 宝 ” 被 调包 ， 失而复得
",neg
