dt,source,domain,url,title,summary,image,brief,body,raw_page,from
,,,http://tieba.baidu.com/p/4193713667,德芙，累觉不爱啊,,,"
            22天了
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4109147579,【图文】绩溪：家朋尚村晒秋风景美如画,,,"
            来源：安徽旅游在线 2015年秋，在安徽省绩溪县家朋乡尚村村已经是一幅晒秋景象，村民用收获的农作物在房前屋后、庭院晒场等场所铺就一幅色彩斑斓的美
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4185272075,民国制墨,,,"
            谁知道徽州蘭烟宏文斋明记制的墨，价格和他的资料，谢谢吧友。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4181626119,说的好,,,"
            徽州地名为何消失http://r.m.baidu.com/xczh9b2
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4182430714,【视频】《远方的家》江河万里行——钱塘江 源头活水出新安,,,"
            央视《远方的家》探访新安江源头
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4177290272,百度百科纠一问题,,,"
            夜班无事可做，百度了下徽州一府六县。不经意间发现除婺源外都写有原徽州一府六县。这是人为的，还
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/2367898034,屯溪区新青少年宫正式启用,,,"
            音乐声声清亮，舞步齐齐划一，整洁明净的舞蹈房里，孩子们在老师的指导下，舞出美丽动人的身姿。6月1日上午，在孩子们的阵阵欢声笑语中，黄山市中心城
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4131585786,愤怒!!!!   谁给政府这么大的权利卖牌坊,,,"
            江氏世科坊资料连接 :http://www.newshs.com/a/20120316/00145.htm 　　江氏世科坊 　　地点：徽城镇东门外 　　时代
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4171180690,江南提督李占椿墨,,,"
            江南提督李占椿墨是一款重要的徽州古墨。由徽州绩溪胡开文制作。署名：徽州休城胡开文。此墨背后可
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4161403929,府城求偶遇,,,"
            府城求偶遇 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1087997266,这个版本的绩溪话前世不修不错,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4155460448,大祠堂,,,"
            最近看了，《大祠堂》，真心觉得拍的真错，既符合历史，又有恰到好处的艺术加工。而且描写徽州宗族
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4166110733,葛剑雄：尊重地名就是尊重我们的文化历史,,,"
            葛剑雄：尊重地名就是尊重我们的文化历史 2015年11月17日 08:44 来源：中国青年报 作者：葛剑雄 676人参与 3
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4127219872,文盲还装,,,"
            那人说他是安徽人，徽菜分皖北菜，皖中菜，皖南菜，我就笑笑，这逼装得不错 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4165660298,毕懋康在中国火器先河中的贡献,,,"
            毕懋康（明），字孟侯，歙（今安徽歙县）人。万历二十六年进士。以中书舍人授御史。言内阁不当专用
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4136816076,【吧务】乱顶帖，影响版面和贴吧风气者一律封删,,,"
            别问我为什么，本吧的活跃度等一系列指标不断下降告诉我必须这么做。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4149503243,微博上看到的，不得不说徽文化在我淳安强大的存在。,,,"
            美国大片《营救飞虎队》拍摄地，淳安芹川。 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4163479683,徽州这么好的地名，怎么说没就没啦？(转载至今日头条),,,"
            正文看楼下
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4163793580,好消息,,,"
            国家非物质文化遗产组织，要来绩溪县伏岭村 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4117536992,垮肥又出名了,,,"
            中国城市#【合肥市,为迎马拉松赛连夜铺设花卉 第二天发现千盆被盗】“连夜铺的几千盆花,怎么没了呢?”
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4161846595,"请教一个问题：唐太子胡昌翼家史里有无""藏云""一词的记载和说法。",,,"
            藏云楼的博客 http://blog.sina.com.cn/dkzysp2912905333 有信息知情者请指教，表示感谢！
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4150930889,在安徽吧发了一个宣传徽州的帖子被删了,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4154507887,亮点自寻，要点赞,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4148829628,徽州民间故事谬误考,,,"
            徽州流传很多民间故事，如祁门隐张山，绩溪岳飞成功山，来苏桥等等。民间故事以史实为依据，代代相
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4155883449,调价，罢运；静默近一年，黄山中心城区出租车运价上调了！,,,"
            11月9日下午，黄山市物价局和交通运输局下发通知，明确对中心城区出租车运营价格作出调整。11月16日起
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4156765036,琅琊山和徽州,,,"
            琅琊山和徽州
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4155889821,徽州绝美民俗及非遗,,,"
            11月10日下午，安徽省旅游局和黄山市政府主办的黄山旅游节开幕。此次旅游节，经省政府批准同意，省清
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4150741187,大家好,,,"
            潜水太久，出来冒个泡，新人求关照！徽州歙县人。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4151294024,新人求善待,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4151121494,宏村西递一天一晚够吗？,,,"
            我们下午5：30从黄山下来去宏村，住宏村一晚，第二天看宏村西递，晚上五点返回黄山市乘车返程。请吧
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/788159847,外地人比本地人还爱徽州,,,"
            昨天，和一批浙江客人共进午餐，来自浙江某研究机构。他们大多来自浙江各地。 问及鄙人家乡，我说黄山。有两人立马说，徽州嘛。徽州是个好地方。他们
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4148541356,有什么好看的徽式建筑，现代的，家里想建个房子，参考下,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/3107111903,龙门古镇,,,"
            在这里也可以见到很多牌坊，还有徽派的房子。据说这里是孙权故里。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3941881154,合肥城隍庙8月底或展新颜 将再现“徽州三雕”,,,"
            合肥城隍庙将再现“徽州三雕”；市府广场会有空中通道连接百大、乐普生等商场；前进巷将现苏式风情——近几年，“旧城改造”一直是合肥建设的重点之一
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4137105329,国家用卫星遥感监测，徽州8000多处不可移动文物将有“紧箍咒”,,,"
            黄山市范围内，作为古徽州主要区域，散落大量的地面古建筑群、古村落、古街区、古塔、古桥、古牌坊
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3363533058,金弹子盆景哪有,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4129813956,淮南市的徽州人后代,,,"
            淮南方姓的来源有几支，其中上窑镇方楼村一支较有代表性，上窑方氏，按其家谱宋时谐公居徽州歙县，
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4144543506,徽州地区该黄山市前后地图,,,"
            1983年黄山市（县级）属安徽省直辖， 1987年黄山市（县级）改制黄山区，徽州地区改名黄山市（地级）。 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4146406106,徽州岩寺双11活动来了,,,"
            大家有想买净水机的吗 徽州区岩寺镇双11做活动啦 净水机免费试用一个月 大家有意着来加我微信了 Vx号:ya
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4134589824,【百年徽派古建被运往美国,,,"
            【百年徽派古建被运往美国】 http://toutiao.com/item/6211962284270813697/?iid=3177737172& (想看更多合你口味的内容
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4145490779,欢迎大家来谈谈西服定制的看法吧,,,"
            高级定制服装源自于法国巴黎，被认为是法国人崇尚奢华古典传统的代表，但服装定制对中国人而已并不
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4145185115,京东VS苏宁，苏波大战白完,,,"
            你们支持哪边
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4144071306,商务风范我做主，期待的您的到来,,,"
            豪·定制重拾新现代设计理念，以流畅的设计，圆柔的轮廓，奢华的面料，精心的意大利式的剪裁，让每一
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4132633155,徽州民谣：看螺纹,,,"
            看螺纹，一螺穷，二螺富，三螺做豆腐，后面不会了。有大神接上。 螺纹：手指的指纹，圆环套圆环的就
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4143487080,黄山机场2015年冬春季航班时刻表(20151025更新),,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4126502772,姓汪的都来报到,,,"
            姓汪的都来报到
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4137222401,宏村航拍,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4142402096,上海博物馆馆藏新安画派名家选登,,,"
            　渐江（1610—1664年），俗姓江，为僧后名弘仁，是清初“四僧”（石涛、八大山人、石溪、渐江）之一,
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4055518750,（转载）徽州当学景德镇，把特色文化旅游做到极致,,,"
            景德镇地域面积5000多平方公里，黄山市一半多点，人口约160万（比黄山市多一点），景德镇市区人口三四十万。 景德镇是24座国家历史文化名城之一，是直
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4140580734,徽州明朝海外徽商日文原版资料,,,"
            海上史资料室 俺たちゃ海贼！のトップページへ ◎ 郑舜功『日本一鉴』穷河话海・流逋原文 ※読みやす
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4064655703,汪姓分布图,,,"
            整个徽州府地区9.3%左右 杭州市区不连萧山差不多是1.0% 南京地区：约0.65% 江西省：鄱阳1.9%，乐平3.8%，德兴4%多，浮梁接近6%。南昌不到0.3% 湖北省
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4131576858,甘家大院欣赏,,,"
            甘家大院位于江苏省南京市，始建于清嘉庆年间，俗称“九十九间半”，是中国最大的私人民宅，与明孝
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4131333703,黄山北站设计的什么东西,,,"
            黄山北站设计的什么东西。这能看出徽派？徽州这么有文化有历史的地方。徽派建筑是汉族传统建筑最重
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4139594689,启示录——沪上徽州地产巨鳄家族的兴与衰,,,"
            开埠后的上海，冒险家的乐园。 程谨轩又名程谨斋、徽州歙县人，原是木工手艺匠人，因幼年出过天花，
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4139325671,远在甘肃的宣城人（需要宏村里面做辣椒酱的电话,,,"
            有谁知道哦
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4138492847,分水江畔二三事,,,"
            分水江，古名桐溪、学溪，别名天目溪、横港，是中国东海独流入河流钱塘江干流富春江上最大的支流。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4138235748,古城兴衰的波澜,,,"
            内蒙古，阿拉善盟，额济纳旗，有座黑水城。是西夏旧都，漠北要塞。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4029263844,池州石台富硒茶产地景色和黄山比怎么样?,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4134104100,关于徽语中重音，次重音的探讨,,,"
            力，历，密，蜜。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4063374005,各位看看我老家安庆岳西那边祠堂是不是徽派建筑,,,"
            大多是明清两代的，清代多一点
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/2806068220,徽商王直曾经是倭寇背后最大的金主？,,,"
            倭寇其实是中国沿海商人雇佣的雇佣军，用以出海贸易以及对抗明朝的闭关政策，而明朝也正是出于维持闭关的目的才大动干戈剿灭倭寇，只是这些雇佣军素质
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1369876845,_______________【_徽州_古塔_】______________,,,"
            徽州古塔， 源于唐宋，盛于明代。 虽历经千百年风雨沧桑， 徽州宝塔仍挺立于田野， 屹立于山头，矗立于河岸。 19座徽州现存古塔， 约占全省的四分之一
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3891168676,这两二货哪里来的？,,,"
            这哪来的水军…… 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4055349223,徽州文化传承,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4118704167,本做了一个“闲话婺源”公众平台，有兴趣的朋友可以合作共建,,,"
            只有一个人负责运营，平时工作繁忙，想找合作。 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4130987901,德芙，我又来了,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/1519730222,绩溪话是不是能分一些四等入声韵啊,,,"
            我的口音 蜜mih，和密mieh不一样，相同的还有历lih，和力lieh不一样
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1309241762,“鸡”貌似有个白读,,,"
             鸡心、鸡血石 里貌似读cie
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/675671988,绩溪话的螃蟹搞的不好是这个字··,,,"
            蜞 群母，止摄三开 如果没这个概念的话，看下下面这个字 旧：群母，流摄三开 群母是浊音，绩溪话清化成K了 能解释声母，但是好像解释不了韵母，但是韵
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1334559499,荆州上胡家读荆州上吴家,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/1296575862,上字有两读吗？,,,"
            婺源话上字做动词的时候是阳上，做方位形容词的时候是阳去，后者算文读吗？
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/2051428009,芜湖“三只松鼠”老板竟然是机器的,,,"
            章燎原，男，1976年出生，安徽绩溪人。在电商界人称“松鼠老爹_章三疯”。实战派、**派的草根战略营销者，擅长细分品牌定位、蓝海市场开拓。现任安徽
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/913976223,[视频]我村的方言,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4132145381,算徽商吗？,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4132655875,是适合发出点声音了！,,,"
            http://tieba.baidu.com/p/4132644128?share=9105&fr=share
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4121564837,这段话，哎╯﹏╰,,,"
            “你还能在这些选择中犹豫，说明你无比幸福，因为你们的下一代和下下一代可能不会再有任何选择的机
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4130226393,剩余 29天白血病患者一家希望,,,"
            剩余 29天 白血病患者一家希望得到您的帮助，您的帮助才能让我们有勇气战胜病魔！ 一个白血病患者女儿
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4130126665,两淮盐商在扬州,,,"
            明清扬州为盐业中心，形成两淮盐商，以晋商，徽商为主，又以徽商比例最高。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4129602873,我只看看不说话。,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4128461577,10月29日10点，闲话婺源微信号将发布史上最全的赏秋攻略,,,"
            现提前预告，想了解更多，请加关注! 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4127772864,(｡•ˇ‸ˇ•｡)一直以为日本网速快，直到我过去旅游才发现……,,,"
            (｡•ˇ‸ˇ•｡)首先申明，大家别一看到去日本旅游就来骂楼主不爱国什么的啊，楼主可是张了一颗红心
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4093215462,一座即将消失的徽州古镇（闪里老街）,,,"
            闪里老街在清代是祁门茶商外出的码头，现在除了几个80岁老人居住、几乎是无人的空置状态，很多古宅缺乏保护，甚至一栋栋的倒塌....另人感叹可惜！
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4123230182,求告知从杭州怎么去徽州老街～还有求住宿,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4122904731,黄山地名混乱是祸首,,,"
            黄山区凤凰源大峡谷近期非泰国人妖：22日，凤凰源有泰国人妖表演成网络话题。23日，从景区得知今年6月
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4121012332,大黄山国家公园不知范围如何划定？,,,"
            今天看到“大黄山国家公园获200亿支持”，大黄山国家公园究竟具体范围是？
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/725558091,黄山国际中心项目简介（原为黎阳老街）,,,"
            网址：http://www.hs-land.com/default.asp 一期：栢景雅居    栢景雅居黄山国际中心的高档住宅，35万㎡大型品质社区，打造新徽派住区
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3896539660,能语音的感觉真好,,,"
            开个语音贴
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/2789590001,经研究，徽语区本身是一个独立的体系,,,"
            经我的研究发现，徽语区是一个独立的系统，不是吴也不是赣。 1、姓氏极具特色 徽语区及其周边非徽语区，姓汪、程、方、江、洪的颇多。 实际上，现在的
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4117075667,芙妹，你皖行政区划组撒名堂,,,"
            有种炸裂的感觉
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4120247535,歙县报道,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4120549165,求黄山市2014年统计年鉴,,,"
            硕士毕业论文需要相关数据做实证分析，最近一直在搜寻黄山市统计年鉴，却一直不得。不知哪位吧友手
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1082401299,徽州程姓是不是很多啊！,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/3823530361,古城岩,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4087484606,徽州出现了这种房屋建筑,,,"
            最近高速上从宁国进入绩溪境内，发现有了图中红顶房子，如果越来越多，那徽州就没徽州感觉了，与外地一样了。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1634513446,本州除了屯溪.还有过年吃粽子的的吗,,,"
            貌似只有屯溪年初二吃粽子
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1005910259,徽州明代建筑,,,"
            一楼百度。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4085860686,汪直的墓修复了吗？,,,"
            汪直的墓修复了吗？
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4031850626,各位朝奉，咨询一下,,,"
            明晚住屯溪，请问屯溪什么地方吃宵夜好吃经济实惠？
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4112333322,【视频】泰国学生学讲绩溪话,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4108430249,【视频】绩溪《章氏家训》崇文重教 礼义相传,,,"
            绩溪《章氏家训》
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3705317661,感叹,,,"
            看到绩溪龙川，的旅游事业那么发达， 再想想我今年和老一辈谈过的话，为表示无奈，今年二十九岁打拼伙，我和其中邵其燕坐一桌，讲了很多以前的规矩我
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4086048231,各地怎么看，又不和谐了,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4042033482,来看看，有亮点自己找！！,,,"
            来看看，有亮点自己找！！ 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3217896197,苏菜和徽菜、江苏和安徽,,,"
             安徽和江苏是兄弟。 但这一苏一徽却让人纠结不清。
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4096694907,无知老师,,,"
            今天他的意思想说来自皖北的，说成了徽北。无知，真是气死人，能不能别把徽和皖混为一谈 ——来自&#x1D35;&#x1D58;&#x1D50;&#x1DA4;&#x1D43;爱贴吧&#x
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/2211089775,安徽绩溪抽水蓄能水电站移民搬迁方案-坑爹,,,"
            绩溪抽水蓄能水电站移民搬迁方案-坑爹 极品移民搬迁方案（本故事纯属虚构如有雷同纯属巧合） 绩溪县抽水蓄能电站所在地——岭前村村名的搬迁工作，从
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3931976132,不是二胖抱徽州大腿，是安徽抱徽州大腿。,,,"
            二胖土是土的点，也是有自己民俗文化的，三河历史一千多年，也有自己的自信。二胖的土著百姓家谱又多记载来自江西，只有少部分上来自徽州，哪里会去抱
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1118688782,徽州名茶有那几个？,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/2020823885,无徽不成镇,,,"
            “无徽不成镇”是明清时期流传于江南一带的民谚，意思是说，一个地方如果没有徽州人，就形成不了市镇。这句话套在景德镇身上肯定是过了些，因为本埠在
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4105997655,各位为我们的家乡投票吧,,,"
            爱我古徽州，爱我大黄山！！ ”中国十佳运动休闲城市”评选活动火热开启了。倡议！倡议！倡议！每一个黄山人和支持黄山城市发展的朋友为黄山市投上您
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4100291122,在别的贴吧看的,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4098213596,汪涵听学徽州呈坎方言,,,"
            视频 http://i1.hunantv.com/ui/swf/share/player.swf?video_id=1791110
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4100817370,“湖”到底是“福”还是“无”？,,,"
            绩溪有两个古村落，湖村，湖里，传统的绩溪方言一般读作：wu村，wu里。 但是，湖南，太湖，绩溪方言一律读作：fu兰，太福。 另有“胡”，“户”，&quo
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4090530102,我会二次入徽！,,,"
            以前上大学时候就非常喜欢徽派文化，但是不知具体在哪里，后来来黄山，歪打正着 进去了徽州，甚是喜欢，我还会二次入徽州！
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4102345718,明天有去铜陵的人么，或者是在本地的铜陵人有吗，急急急,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4100287212,夜班累呀,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4057873741,这个不错,,,"
            【徽州方言采录工作全面启动啦】9月16日，来自徽州区的两位方言发音代表来到屯溪一家录音工作室进行方言采集收录。我市徽州方言语音数据库录制工作全
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4097545991,一个九零后对复徽的看法,,,"
            在我小时候，我也知道徽州这一说法，但是，我还是更习惯说黄山市，而我的家人，我爸妈，我爷爷奶奶也都差不多如此吧。貌似是叫徽州还是黄山市，对他们
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4065065131,最近在看汪直的史料，顺带关注了下汪直墓被砸事件，发现。。。。,,,"
            最近在看汪直的史料，顺带关注了下汪直墓被砸事件，发现砸墓的人郭泉的经历！真是又碉堡又作死。先前参加反日活动，打杂日货，砸汪直墓。后来又参加汉
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4087442581,科三总算过了,,,"
            晒富阳的牛 国庆练车果断没白费，然后赶回上海，明天上班 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4082005587,呈坎古镇,,,"
            看偶像来了，很喜欢呈坎古镇的建筑和人文风情，想去看看体会一下，有几个问题请问呈坎的朋友，古镇现在是旅游区吗？电视展现的那些笔墨纸砚（非名家）
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4098870629,复徽志士们可以组建复徽联盟,,,"
            复徽志士们可以组建复徽联盟，把本地有识之士、在外经商务工徽州人、早年移民外地徽州人组织起来共同探讨，大家不能散兵游勇，要形成有效的组织
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4050115547,阜阳人都为徽州改黄山悲哀,,,"
            昨晚跟几个同学吃饭，其中一个阜阳人说你们黄山以前叫徽州多好，非要改黄山这个俗气的名字……看来不仅仅是徽州自己人感到悲哀了，有历史情节或者说有
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3162952101,黄山何时为徽州？,,,"
            当我得知黄山原来叫徽州时，我特别兴奋。从此励志，我一定要为了光复我大徽州而奋斗一生。只是，要怎么做才能成功改名为徽州市？我们还要等待多久啊？
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4067740603,原来除了徽菜我们徽州还有徽式月饼！,,,"
            有图有真相 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4079078495,【简讯】两大吧主胜利会晤,,,"
            镇楼 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4080339815,想去徽州玩玩。求帮助,,,"
            想去徽州的歙县， 呈坎等地玩玩。请大家介绍一下还有什么地方挺好。能否帮忙介绍一下从黄山市到这些地带的乘车路线之类。算是个攻略吧。谢谢大家
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4093633421,襄阳改名成功带给我们徽州的的启示！,,,"
            当我们期盼的徽州市象一个尚未成形的婴儿，还在母腹中孕育时，而早已新桃换旧符的襄阳市将喝周岁酒。襄阳的今天就是徽州的明天，大家从襄阳复名中，似
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4085132917,吧主，小吧在搞什么东西？！,,,"
            一不注意一些自以为是的阿猫阿狗跑徽州吧来指手画脚，被抛弃的小破县城成了合肥的代言人了？ 吧务能不能把这些阿猫阿狗帖子删了？看了让人恶心！！！
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4096515312,风景,,,"
            就算没有云雾。老家，还是一样的美 
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/1506144710,金蛇郎君：温和家谐堡的人都得死！,,,"
            碧血剑会不会就这样被和谐？
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4089774120,复徽争鸣中的伪命题，（摘自黄山论坛）,,,"
            所谓伪命题，大体有三种意思：一是不符合客观事实及一般事理和科学道理的；二是在一个逻辑系统中不可能判断其真假的论断；三是根本办不到，毫无意义的
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/3831884182,老一辈真是厉害，讲几句话就知道你是哪里人！,,,"
            甚至精确到哪个镇！你们可以吗？估下我是哪里的！
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4091276866,河南平顶山，想去徽州自助游，随,,,"
            河南平顶山，想去徽州自助游，随团也可，有同去的吗？
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4090222310,步天歌小说，大家看看,,,"
            第一章【斗药】 运河蜿蜒，如一脉生机勃勃的玉络，穿津辅，下静海，跨河间，过德州，至清河翩然西折，汇汶水于东昌府，经东平、越济宁、徐州，与黄河
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4088567555,推荐一本武侠小说，有徽商的描写,,,"
            杨叛的《步天歌》
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4087697054,徽州阳产土楼一游,,,"
            非常值得一游
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4088499211,徽州阳产土楼,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4069543960,在华吧碰到一个小白说徽州和黄山没关系,,,"
            按他的意思徽州就是歙县，黄山就是屯溪
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4082046504,徽州国际化宣传海报/网站！请叫我图片大编,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/1463575838,寻谢氏先祖请徽州XDJM帮忙！,,,"
            徽州的兄弟姐妹们好： 本人老祖宗来自徽州（今黄山市）因文革祖谱被烧，现想找老祖 家乡宗亲，望周围有谢氏宗亲代为打听。 老祖约1860年左右（太平天
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4084473722,芙妹，夜里向搭个上海宁切完,,,"
            伊刚完波宁最坏
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4081988081,希望徽商重振，团结，,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4062842617,你们要是在路边看到很可怜的老头老太要钱的，会给么？,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4070641315,芙妹出来,,,"
            @平西王 寡人要去淮左通州了，真的要成刚波宁了
        ",,,百度贴吧
,,,http://tieba.baidu.com/p/4077639723,这是个啥,,,"
",,,百度贴吧
,,,http://tieba.baidu.com/p/4069486873,徽商后人,,,"
            我爱大徽州更爱小绩溪
        ",,,百度贴吧
